Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Zavitkovski J.","6603156686;","SOME PROMISING FOREST ECOSYSTEMS OF THE TEMPERATE ZONE FOR BIOMASS PRODUCTION AND ENERGY STORAGE.",1981,"Symposium Papers - Energy from Biomass and Wastes",,,,"129","143",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019711976&partnerID=40&md5=cbbab0dd57b4185eccb2523a4402e763",,"Zavitkovski, J.",[No abstract available],,"CHEMICAL SYNTHESIS; ENERGY ACCUMULATION; FORESTRY; HARDWOODS; JACK PINE; POPLAR; PRODUCTION; RED ALDER; BIOMASS",Conference Paper,"Final","",Scopus,2-s2.0-0019711976
"Herbst Hans Christoph","7101869269;","EXPERIENCES WITH THE INTEGRATION OF THE HUNTORF 290-MW-COMPRESSED AIR ENERGY STORAGE FACILITY INTO NWK'S ELECTRIC POWER GRID.",1981,,"3",,,"2677","2684",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019711901&partnerID=40&md5=b2b597c452b8fe7624308654f4a8e6c6",,"Herbst, Hans Christoph",[No abstract available],,"BLACK START CAPABILITY; OPERATIONAL EXPERIENCE; PLANT LAY-OUT; STORAGE CAPACITY; ELECTRIC POWER SYSTEMS",Conference Paper,"Final","",Scopus,2-s2.0-0019711901
"Adams B., Kitching R., Barker J.A., Miles D.L.","57209846565;7102466370;57197606236;7201525105;","INVESTIGATION OF THE POTENTIAL OF AQUIFER THERMAL ENERGY STORAGE IN THE UNITED KINGDOM.",1981,,,,,"285","299",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019711752&partnerID=40&md5=ecd0b130e801022863b85d96e60508ac",,"Adams, B.; Kitching, R.; Barker, J.A.; Miles, D.L.",[No abstract available],,"CLAY MINERALOGY; CONVECTION; PERMEABILITY; POROSIY; THERMAL ENERGY TORAGE; UNITED KINGDOM; AQUIFERS",Conference Paper,"Final","",Scopus,2-s2.0-0019711752
"Ator J.T.","6507095561;","METHOD FOR PRELIMINARY EVALUATION AND SIZING OF SOLAR THERMAL COGENERATION SYSTEM APPLICATIONS.",1981,"AIAA Paper",,,,"","",13,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019711008&partnerID=40&md5=9eeeff551aa2b16ef601cf6bbcc60cbe",,"Ator, J.T.",[No abstract available],,"ENERGY CONSERVATION; ENERGY STORAGE; INSOLATION; SOLAR THERMAL COGENERATION SYSTEMS; SPACE COOLING; SPACE HEATING; SOLAR POWER PLANTS",Conference Paper,"Final","",Scopus,2-s2.0-0019711008
"Ling Jerri S., Charleston JoAnn","7201776428;35610777500;","ADVANCES IN MEMBRANE TECHNOLOGY FOR THE NASA-REDOX ENERGY STORAGE SYSTEM.",1981,"Proceedings - The Electrochemical Society","81-2",,,"334","353",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019710938&partnerID=40&md5=463605c8ebac565609c135de67351f6b",,"Ling, Jerri S.; Charleston, JoAnn",[No abstract available],,"ANION; AREAL RESISTIVITY; ENERGY STORAGE; ION EXCHANGE; ION SELECTIVITY; MEMBRANES; NASA; REDOX; SOLAR CELLS; MEMBRANES",Conference Paper,"Final","",Scopus,2-s2.0-0019710938
"Hoppie L.O., Southfield Mich","6603410828;6505535599;","USE OF ELASTOMERS IN REGENERATIVE BRAKING SYSTEMS.",1981,"Meeting - American Chemical Society, Rubber Division",,,,"","",26,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019710826&partnerID=40&md5=b8e024e094a063e46d7f3a3aa9fc4c2e",,"Hoppie, L.O.; Southfield, Mich",[No abstract available],,"AXIALLY LOADED TORSION; ELASTOMERIC ENERGY STORAGE; ELASTOMERS; LAND VEHICLES; LIFE CYCLE COST; REGENERATIVE BRAKING SYSTEMS; STRESSING SCHEMES; TORSIONALLY INDUCED TENSION; POLYMERS",Conference Paper,"Final","",Scopus,2-s2.0-0019710826
"Boardman H.","36818010800;","DIRECT ESTIMATION OF THE PERFORMANCE OF PASSIVE STRUCTURES.",1981,,,,,"271","275",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019710783&partnerID=40&md5=f6baf356fb651c77e30b91dfbd673d28",,"Boardman, H.",[No abstract available],,"ALGORITHM; COEFFICIENT OF PERFORMANCE; COMPUTATION OF SOLAR SAVINGS FRACTION; INTERACTION OF THERMAL STORAGE WITH TRANSMITTED RADIATION AND HEAT LOAD; LOAD-TO-COLLECTOR RATIO CONSTANT; PASSIVE SOLAR ENERGY SYSTEMS; PATTERN OF CLEAR DAYS; TOTAL NUMBER OF DEGREE DAYS IN HEATING SEASON; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019710783
"Buchner Stephen F., Wang Paul P., Sorrell Yates, Denning Carsie","7004481759;56141551100;6505977748;7003570586;","MONITORING AND DATA PROCESSING OF ELECTRICAL LOAD MANAGEMENT.",1981,"Proceedings - International Conference on Cybernetics and Society",,,,"580","583",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019710038&partnerID=40&md5=254482c1177aa6f9ab7125c8b44a1b97",,"Buchner, Stephen F.; Wang, Paul P.; Sorrell, Yates; Denning, Carsie",[No abstract available],,"DATA COLLECTION; DATA PROCESSING; ELECTRIC LOAD; ENERGY STORAGE; LOAD MANAGEMENT; MICROCOMPUTERS; MONITORING; POWER COSTS; ELECTRIC POWER SYSTEMS",Conference Paper,"Final","",Scopus,2-s2.0-0019710038
"Fanchiotti Aldo, Vagliera Valeria, Pacetti Marco, Sabetta Filippo","6603610800;6506375545;6601928621;6701348896;","TROMBE WALL TEST AND SIMULATION.",1981,,,,,"183","187",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019709920&partnerID=40&md5=6e89ebe38591ee1b4049b8f22ea92bee",,"Fanchiotti, Aldo; Vagliera, Valeria; Pacetti, Marco; Sabetta, Filippo",[No abstract available],,"ANALYSIS OF AIR FLOW IN WALL CHANNEL; COMPUTER SIMULATION OF MULTIPLE ZONE PASSIVE BUILDINGS; FIELD STUDIES; HEATING SEASON PERFORMANCE DATA; INSTRUMENTATION AND PROGRAMMABLE DATA ACQUISITION; PASSIVE SOLAR ENERGY STORAGE; THERMAL PROPERTY MEASUREMENTS; TROMBE WALLS WITH VARIABLE THICKNESS AND MATERIALS; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019709920
"Lorsch Harold G., Crane Richard E., Oswald Richard L.","7004526299;7202985719;7103224644;","EFFECT OF OFF-PEAK ELECTRICAL STORAGE ON THE ANNUAL COST OF CONVENTIONAL AND SOLAR WATER HEATING AND SPACE HEATING/COOLING AT THREE U. S. LOCATIONS.",1981,"Proceedings of the Annual Meeting - American Section of the International Solar Energy Society","4 .","2",,"1296","1300",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019709823&partnerID=40&md5=abad918d44e5c0fefe49b2c956a7fc80",,"Lorsch, Harold G.; Crane, Richard E.; Oswald, Richard L.",[No abstract available],,"ANNUAL COSTS; CALIFORNIA; CONVENTIONAL WATER HEATING; ELECTRIC ENERGY BACK-UP FOR SOLAR ENERGY SYSTEMS; FLORIDA; PENNSYLVANIA; SOLAR WATER HEATING; SPACE HEATING/COOLING SYSTEMS; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019709823
"Kosky Kennard F., Sosebee Jackson B.","6603215381;55284571100;","ENVIRONMENTAL CONSIDERATIONS AND COMPARISONS OF ALTERNATE GENERATION SYSTEMS.",1981,,,,,"124","133",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019708707&partnerID=40&md5=7297479b8e9024fdee1903fb9c258d97",,"Kosky, Kennard F.; Sosebee, Jackson B.",[No abstract available],,"COAL-OIL MIXTURES; COMPARATIVE EVALUATIONS; COMPRESSED AIR ENERGY STORAGE; RESOURCE RECOVERY; SLOW SPEED DIESELS WITH HEAT RECOVERY; ELECTRIC POWER GENERATION",Conference Paper,"Final","",Scopus,2-s2.0-0019708707
"Strumpf Hal J., Barr Kevin P.","7003988154;7006435108;","BUFFER THERMAL ENERGY STORAGE FOR A SOLAR BRAYTON ENGINE.",1981,"AIAA Paper",,,,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019708210&partnerID=40&md5=7af2c64d0b0ca2819696ebaaefd4a9bd",,"Strumpf, Hal J.; Barr, Kevin P.",[No abstract available],,"COMPUTER PROGRAMS; LATENT HEAT; OPTIMUM WEIGHT; POINT FOCUSING; SOLAR BRAYTON ENGINE; SOLAR OUTAGES; SOLAR ENERGY",Conference Paper,"Final","",Scopus,2-s2.0-0019708210
"Brant Steve, Holtz Michael, Tasker Mark","7006351894;7006060639;57188775897;","LOW COST PASSIVE SOLAR RETROFIT OPTIONS FOR MOBILE HOMES.",1981,"Proceedings of the Annual Meeting - American Section of the International Solar Energy Society","4 .","1",,"77","81",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019707957&partnerID=40&md5=17843d87238413a4d9140f52d5acd447",,"Brant, Steve; Holtz, Michael; Tasker, Mark",[No abstract available],,"COOLING; ENERGY CONSERVATION; GLAZING; GREENHOUSES; SOLAR ENERGY APPLICATIONS; WATER STORAGE; WATER WALL; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019707957
"Heine D.","7003940766;","CHEMICAL COMPATIBILITY OF CONSTRUCTION MATERIALS WITH LATENT HEAT STORAGE MATERIALS.",1981,,,,,"185","192",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019705825&partnerID=40&md5=a59c14858d7a5a8fec19960584811484",,"Heine, D.",[No abstract available],,"CHEMICAL COMPATIBILITY; CONSTRUCTION MATERIALS; CORROSION; FATTY ACIDS; LATENT HEAT; SALT HYDRATES; THERMAL ENERGY STORAGE; WAX-ESTER; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019705825
"Hunn B.D.","7003422734;","LONG-TERM PERFORMANCE OF THE HUNN PASSIVE SOLAR RESIDENCE.",1981,,,,,"64","68",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019704159&partnerID=40&md5=8e7515713cfc7bd80ef07fd22c66294e",,"Hunn, B.D.",[No abstract available],,"ANNUAL ENERGY CONSUMPTION DATA; DATA COLLECTION AND ANALYSIS; HYBRID PASSIVE/ACTIVE SOLAR ENERGY SYSTEMS; INTERIOR AIR TEMPERATURE HISTOGRAM; LOS ALAMOS, N. M. LOCATION; OCCUPANT OBSERVATIONS AND CONCLUSIONS; STORAGE WALL AND INTERIOR TEMPERATURE; THERMAL PERFORMANCE DATA; ENERGY AND COST SAVING ESTIMATES; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019704159
"Boden David P.","56186276100;","POTENTIAL NEW MARKET FOR LEAD-ACID BATTERIES - UTILITY PEAK POWER SHAVING.",1981,"Convention - Battery Council International",,,,"18","21",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019703897&partnerID=40&md5=ec5c44e3103803b0c4298835ad44ac36",,"Boden, David P.",[No abstract available],,"ELECTRIC UTILITY BATTERIES; ENERGY STORAGE; PEAK POWER GENERATION; ELECTRIC POWER PLANTS",Conference Paper,"Final","",Scopus,2-s2.0-0019703897
"Coats D.W., Murray R.C., Bernreuter D.L.","35919488000;57199090499;6603350247;","METHODS FOR DEVELOPING SEISMIC AND EXTREME WIND HAZARD MODELS FOR EVALUATING CRITICAL STRUCTURES AND EQUIPMENT AT U. S. DEPARTMENT OF ENERGY FACILITIES AND COMMERCIAL PLUTONIUM FACILITIES IN THE UNITED STATES.",1981,"Transactions of the International Conference on Structural Mechanics in Reactor Technology",,,,"","",8,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019703338&partnerID=40&md5=f83ef823c98b19c423df0d5bdaee4291",,"Coats, D.W.; Murray, R.C.; Bernreuter, D.L.",[No abstract available],,"CRITICAL STRUCTURES; DESIGN CRITERIA; SEISMIC HAZARDS; SPECIAL NUCLEAR MATERIALS; WASTE STORAGE; WIND HAZARDS; NUCLEAR REACTORS",Conference Paper,"Final","",Scopus,2-s2.0-0019703338
"Jones Harry A.","7402812317;","STRATEGIC PETROLEUM RESERVE.",1981,,,,,"365","371",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019703304&partnerID=40&md5=b6fe3ef9a22713795621fc54461e10c0",,"Jones, Harry A.",[No abstract available],,"DATA ACQUISITION; DIFFUSER FLOWMETER; ENERGY POLICY AND CONSERVATION ACT; ENVIRONMENTAL IMPACT; PETROLEUM DISTRIBUTION; REVENUE LOSSES; STORAGE CAPACITY; TELECOMMUNICATIONS BUOY; PETROLEUM PRODUCTS",Conference Paper,"Final","",Scopus,2-s2.0-0019703304
"Kirkpatrick Donald L., Masoero Marco, Socolow Robert H., Taylor Theodore B.","7101999194;6603934374;6603772388;7402298830;","UNIQUE, LOW-ENERGY AIR-CONDITIONING SYSTEM USING NATURALLY-FROZEN ICE.",1981,"Proceedings of the Annual Meeting - American Section of the International Solar Energy Society","4 .","1",,"535","539",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019703279&partnerID=40&md5=53410d25babb7bd3971d0d473ca54719",,"Kirkpatrick, Donald L.; Masoero, Marco; Socolow, Robert H.; Taylor, Theodore B.",[No abstract available],,"COSTS; ENERGY CONSERVATION; ICE STORAGE; NEW JERSEY; BUILDINGS",Conference Paper,"Final","",Scopus,2-s2.0-0019703279
"Bell M.A.","24331052400;","LOW GRADE HEAT STORAGE USING SODIUM ACETATE SOLUTION.",1981,,,,,"171","183",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019700252&partnerID=40&md5=d329b2b4f57c7b0f7d8986d300e5d45d",,"Bell, M.A.",[No abstract available],,"HEAT EXCHANGERS; PERFORMANCE TESTS; PHASE CHANGE MATERIALS; SODIUM ACETATES; THERMAL ENERGY STORAGE; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0019700252
"Zonailo Gordon W.","6507664588;","HIGH CAPACITY COAL TERMINAL PLANNING AND DESIGN - THE TOTAL SYSTEM APPROACH.",1981,"Coal Technology, International Coal Utilization Conference and Exhibition",,,,"31","61",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019699753&partnerID=40&md5=bf15b9fccaee3b66d7f8f998f47f7866",,"Zonailo, Gordon W.",[No abstract available],,"COAL RESERVES; COAL TRANSPORTATION; ENERGY SOURCES; HARBOR DEVELOPMENT; MINING EQUIPMENT; SYNTHETIC FUELS; COAL STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019699753
"Cordier Alain, Durou Christian","7005969147;7801360807;","VISUALIZATION BY HOLOGRAPHIC INTERFEROMETRY OF TEMPERATURES IN PASSIVE COMPONENTS.",1981,,,,,"205","209",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019699608&partnerID=40&md5=31ad016b35bfba8d4dcae09837852515",,"Cordier, Alain; Durou, Christian",[No abstract available],,"CONVECTION IN PASSIVE SOLAR ENERGY COMPONENTS; DATA RECORDING AND STORAGE; DIGITALIZER INTERFACE; EXPERIMENTAL METHODS; HARDWARE; TEMPERATURE VISUALIZATION; TEST SPECIMENS; TESTING FACILITIES; HEAT TRANSFER",Conference Paper,"Final","",Scopus,2-s2.0-0019699608
"Anon","1;","AIAA 2ND TERRESTRIAL ENERGY SYSTEMS CONFERENCE.",1981,"AIAA Paper",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019698821&partnerID=40&md5=131e0e826b50c342f0536ec234502d64",,"Anon",[No abstract available],,"ENERGY STORAGE; GEOTHERMAL ENERGY; MAGNETOHYDRODYNAMIC CONVERTERS; OCEAN THERMAL ENERGY CONVERSION; SOLAR RADIATION CONCENTRATORS; WIND POWER; ENERGY RESOURCES",Conference Review,"Final","",Scopus,2-s2.0-0019698821
"Cook Jeffrey, Morris W.Scott","7404184232;7202058805;","NATURAL CONVECTION HEATING SYSTEM: 'OFF-THE-WALL' EVALUATION METHODS.",1981,,,,,"107","111",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019698057&partnerID=40&md5=bb3612af9c653e4eb8ebf23bfbcdd318",,"Cook, Jeffrey; Morris, W.Scott",[No abstract available],,"COLLECTOR PERFORMANCE AND STORAGE DURING CHANGEABLE ISOLATION; CONVECTIVE SOLAR AIR COLLECTORS; EMPIRICAL TECHNIQUE FOR DETERMINING THERMAL CONTRIBUTION OF DIRECT GAIN FEATURES; LOW-COST FLAP BACKDRAFT DAMPERS; MONITORING LEAKAGE OF DAMPERS ON DELIVERY REGISTERS; PASSIVE SOLAR HEATING SYSTEMS; ROCKBED SOLAR ENERGY STORAGE; SUBJECTIVE RESPONSES OF OWNERS; HOUSES",Conference Paper,"Final","",Scopus,2-s2.0-0019698057
"Cahill Michael J.","7102099183;","UTILITY SYSTEM IMPACT OF HEAT STORAGE.",1981,"Energy Technology: Proceedings of the Energy Technology Conference",,,,"232","239",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019696620&partnerID=40&md5=6f2a556c733bec016da03c3221a5f67a",,"Cahill, Michael J.",[No abstract available],,"INCREASED LOAD FACTOR; LOAD MANAGEMENT; PEAK ENERGY REQUIREMENT; REDUCED INSTALLED CAPACITY; RESHAPING OF LOAD PROFILES; THERMAL ENERGY STORAGE; ELECTRIC UTILITIES",Conference Paper,"Final","",Scopus,2-s2.0-0019696620
"Schaub Peter E.","6701787334;","DOE/EPRI/PEPCO STUDY OF ENERGY STORAGE.",1981,"Energy Technology: Proceedings of the Energy Technology Conference",,,,"248","257",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019696619&partnerID=40&md5=267598ffdd1b2306990c73c3425ab9e9",,"Schaub, Peter E.",[No abstract available],,"COMPRESSED AIR ENERGY STORAGE; DEPARTMENT OF ENERGY (DOE); ELECTRIC POWER RESEARCH INSTITUTE (EPRI); EXCAVATION OF LARGE CAVERNS IN ROCK; POTOMAC ELECTRIC POWER COMPANY (PEPCO); UNDERGROUND PUMPED HYDRO; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0019696619
