Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Hahn O.J., Richardson M.K., Birkebak R.C., Curtis W.R.","7007035676;7401976761;6602617221;7005160328;","PERFORMANCE ANALYSIS OF HVAC SYSTEM FUELED BY SOLAR ENERGY OR A COMBINATION OF SOLAR, WOOD OR NATURAL GAS.",1985,"AIChE Symposium Series",,"245",,"183","189",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022270206&partnerID=40&md5=86ee9268d28c34ad759e564d81fe566f","Univ of Kentucky, Dep of Mechanical, Engineering, Lexington, KY, USA, Univ of Kentucky, Dep of Mechanical Engineering, Lexington, KY, USA","Hahn, O.J., Univ of Kentucky, Dep of Mechanical, Engineering, Lexington, KY, USA, Univ of Kentucky, Dep of Mechanical Engineering, Lexington, KY, USA; Richardson, M.K., Univ of Kentucky, Dep of Mechanical, Engineering, Lexington, KY, USA, Univ of Kentucky, Dep of Mechanical Engineering, Lexington, KY, USA; Birkebak, R.C., Univ of Kentucky, Dep of Mechanical, Engineering, Lexington, KY, USA, Univ of Kentucky, Dep of Mechanical Engineering, Lexington, KY, USA; Curtis, W.R., Univ of Kentucky, Dep of Mechanical, Engineering, Lexington, KY, USA, Univ of Kentucky, Dep of Mechanical Engineering, Lexington, KY, USA","The heating ventilation and air conditioning (HVAC) system for a 2100 m**2 laboratory and office complex of the Berea Forestry Sciences Laboratory of the United States Forest Service was evaluated. The system consists of flat plate water cooled solar collectors, a storage tank, two small wood or gas backup boilers and an absorption cooler. Initial startup and shakedown problems were encountered ranging from premature deterioration of collector panels, system layout limitations to corrosion and misfunction of check valves. Efficiencies of all components were measured and combined into an overall computer model of the building and HVAC system to arrive at a predictable analog for aid in system operation.",,"COMPUTER AIDED ANALYSIS; HEATING - Solar; NATURAL GAS; SOLAR RADIATION - Collectors; WOOD; COMPUTER MODEL; HVAC SYSTEM; PERFORMANCE ANALYSIS; SOLAR COLLECTOR CIRCUIT; AIR CONDITIONING",Conference Paper,"Final","",Scopus,2-s2.0-0022270206
"Hampel V.E., Garner B.L., Matthews J.R.","6603631285;7005607701;7402837152;","INTELLIGENT GATEWAY PROCESSORS AS INTEGRATORS OF CAD/CAM NETWORKS.",1985,"American Society of Mechanical Engineers, Aerospace Division (Publication) AD",,,,"81","98",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022270066&partnerID=40&md5=c7ea53501b7e45f0c4d32624c7ad6024","Lawrence Livermore Natl Lab,, Technology Information System,, Livermore, CA, USA, Lawrence Livermore Natl Lab, Technology Information System, Livermore, CA, USA","Hampel, V.E., Lawrence Livermore Natl Lab,, Technology Information System,, Livermore, CA, USA, Lawrence Livermore Natl Lab, Technology Information System, Livermore, CA, USA; Garner, B.L., Lawrence Livermore Natl Lab,, Technology Information System,, Livermore, CA, USA, Lawrence Livermore Natl Lab, Technology Information System, Livermore, CA, USA; Matthews, J.R., Lawrence Livermore Natl Lab,, Technology Information System,, Livermore, CA, USA, Lawrence Livermore Natl Lab, Technology Information System, Livermore, CA, USA","The integration of dissimilar (CAD/CAM) hardware and software on local and grographically distributed networks is the major problem faced by large organizations today. We begin by examining the existing system for storage, retrieval, control, and distribution of design information at Lawrence Livermore National Laboratory (LLNL) and describe a new prototype Engineering Information System (EIS). We then discuss the Department of Energy neutral Data Exchange Format (DOE/DEF) for the sharing of mechanical drawings among DOE installations. Finally, we discuss the potential role of the Intelligent Gateway Processor (IGP) as a transaction controller for engineering resources among contractors of the Air Force Logistics Command (AFLC). IGP capabilities include a unique interpreter-driven user interface which permits the installation and modification of resources and the translation of dissimilar data formats, commands, and protocols, in a unified manner while running non-stop.",,"ARTIFICIAL INTELLIGENCE - Expert Systems; COMPUTER AIDED DESIGN; COMPUTER AIDED MANUFACTURING; CAD; CAM; IA TECHNOLOGY; INTEGRATION; INTELLIGENT GATEWAY PROCESSOR; COMPUTER NETWORKS",Conference Paper,"Final","",Scopus,2-s2.0-0022270066
"Sneck H.J., Thompson P.A., Meyer B.R., Chen P., Hand B.","6701821294;55688057600;7402073361;56140743400;7004335116;","PRELIMINARY STUDY OF CHAMPAGNE-EFFECT MODELING.",1985,"American Society of Mechanical Engineers, Fluids Engineering Division (Publication) FED","29",,,"67","75",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022269711&partnerID=40&md5=6c040946e4630aa88da2953710148d0d","Rensselaer Polytechnic Inst, Troy,, NY, USA, Rensselaer Polytechnic Inst, Troy, NY, USA","Sneck, H.J., Rensselaer Polytechnic Inst, Troy,, NY, USA, Rensselaer Polytechnic Inst, Troy, NY, USA; Thompson, P.A., Rensselaer Polytechnic Inst, Troy,, NY, USA, Rensselaer Polytechnic Inst, Troy, NY, USA; Meyer, B.R., Rensselaer Polytechnic Inst, Troy,, NY, USA, Rensselaer Polytechnic Inst, Troy, NY, USA; Chen, P., Rensselaer Polytechnic Inst, Troy,, NY, USA, Rensselaer Polytechnic Inst, Troy, NY, USA; Hand, B., Rensselaer Polytechnic Inst, Troy,, NY, USA, Rensselaer Polytechnic Inst, Troy, NY, USA","The term 'Champagne Effect' has been used to describe the tendency for liquids rising in a vertical column to release dissolved gas in the form of bubbles. When such a column is used to seal a pressurized liquid reservoir, as has been proposed for Compressed Air Energy Storage Systems, the formation of these bubbles could result in a loss of sealing head and the subsequent rapid discharge of the reservoir liquid. This paper describes the analytical and experimental modeling of the phenomena and identifies areas which require further investigation.",,"COMPRESSED AIR - Storage; ENERGY STORAGE; MULTIPHASE FLOW; PRESSURIZED LIQUID RESERVOIR; VERTICAL COLUMNS; FLOW OF FLUIDS",Conference Paper,"Final","",Scopus,2-s2.0-0022269711
"Thabit S.S., Stark J.","6602841750;57197553498;","Renewable heat and electricity concept for industrial applications in the UK.",1985,"Proceedings - Institution of Mechanical Engineers, Part A, Power & Process Engineering","199","A3",,"193","202",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022267422&partnerID=40&md5=0f02442206efbbbefcd6225ee7bb7827",,"Thabit, S.S.; Stark, J.","The proposed renewables, heat and electricity (RHE) design utilizes the complementary nature of wind and solar energy sources. A computer program was developed to simulate the performance of the solar, wind, and thermal storage subsystems, either individually or in combination.-from CEGB Abstracts",,"HEAT PUMP SYSTEMS; INDUSTRIAL ECONOMICS - Energy Utilization; INDUSTRIAL HEATING - Heat Storage; SOLAR ENERGY - Process Heating; WIND POWER - Electric Power; COMPUTER SIMULATION; PROCESS HEAT TO POWER RATIO; RENEWABLE HEAT AND ELECTRICITY; SPECIFIC STORAGE CAPACITY; WIND TO SOLAR RATIO; INDUSTRIAL PLANTS",,"Final","",Scopus,2-s2.0-0022267422
"Lemmeke L.","6508232873;","Seasonal storage of solar heat with large-scale heat pumps",1985,"Underground Space","9","1",,"16","22",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022267286&partnerID=40&md5=0f9a3f9d4e81d0ebde1f86be0cb5e503","VBB-SWECO Malmoe, Sweden","Lemmeke, L., VBB-SWECO Malmoe, Sweden","At the end of 1980, one of the municipalities in the south of Sweden invited VBB-SWECO to submit a basic proposal for a heat supply plant to serve the central part of the municipality. According to the terms established by the municipality, the proposal was to be based on the utilization of local energy resources. In this context, particular mention was made of local resources in the form of ground water and sea water. The basic proposal, in which the solution accounted for in this report was presented for the first time, was submitted before the end of the same year. (An indication was also given in the original proposal of the limitations that apply for different heat sources as regards heat pump utilization.) In order to be able to make optimum use of solar radiation and to have the possibility of applying heat pump techniques on a large scale, it was proposed that combined use should be made of surface and ground water. The proposal has so far resulted in work commencing on the construction of a small-scale heat supply plant. This plant can subsequently be extended along the lines of the submitted proposal. © 1985.",,"HEAT PUMP SYSTEMS; HEATING; SEASONAL STORAGE; SOLAR HEAT; SOLAR ENERGY",Article,"Final","",Scopus,2-s2.0-0022267286
"Walton M.","7101916821;","Seasonal thermal energy storage (STES)",1985,"Underground Space","9","1",,"5","15",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022267282&partnerID=40&md5=87bcd4c27c87b9f6ff87353be8dabef1","Minnesota Geological Survey, University of Minnesota, Twin CitiesUSA","Walton, M., Minnesota Geological Survey, University of Minnesota, Twin CitiesUSA","Solar energy, seasonal energy, and energy lost as waste heat provide alternatives to the use of high-grade fuels for low-grade energy needs. The key is Seasonal Thermal Energy Storage, or STES, which requires large heat reservoirs capable of exchanging heat efficiently with natural sources and sinks at very low unit cost. Geologic formations, structures, and materials provide this capacity. Thermal energy may be drawn at relatively high temperatures by direct heat exchange from energy conversion and industrial processes, waste incineration, and stand-by heating capacity, as well as solar radiation. Heat is available at lower temperatures from ambient air, soil and rock, surface water, ice, and ground water. In this article a number of different systems and configurations are described for exchanging heat between seasonal sources and sinks and natural storage media. Clearly a versatile technology, STES has promise as a new, environmentally benign, and socially desirable industry. © 1985.",,"GEOLOGY - Engineering; HEAT TRANSFER; THERMODYNAMIC PROPERTIES; TUNNELS AND TUNNELING; HEAT RESERVOIRS; SEASONAL STORAGE; THERMAL ENERGY; ENERGY STORAGE",Article,"Final","",Scopus,2-s2.0-0022267282
"McCoy B.J., Maaliou O.","7103267364;6506974549;","DYNAMICS OF HEAT TRANSFER IN PACKED BEDS.",1985,"Proceedings of the Heat Transfer and Fluid Mechanics Institute",,,,"149","158",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022267157&partnerID=40&md5=bdf846f36927f137a0e64ffd91c5204c","Univ of California, Dep of Chemical, Engineering, Davis, CA, USA, Univ of California, Dep of Chemical Engineering, Davis, CA, USA","McCoy, B.J., Univ of California, Dep of Chemical, Engineering, Davis, CA, USA, Univ of California, Dep of Chemical Engineering, Davis, CA, USA; Maaliou, O., Univ of California, Dep of Chemical, Engineering, Davis, CA, USA, Univ of California, Dep of Chemical Engineering, Davis, CA, USA","The transient behavior of packed columns in response to a time-varying inlet depends on intraparticle heat conduction, fluid-particle heat transfer, longitudinal dispersion, and heat losses to surroundings. Approximate analytical solutions are presented in terms of temporal moments of the temperature profile. Superposition of solutions, quick-estimate procedures, sensitivity of the solution to heat transfer coefficients, and optimization of heat storage are discussed.",,"DYNAMICS; ENERGY STORAGE; TEMPERATURE DISTRIBUTION; FLUID-PARTICLE HEAT TRANSFER; HEAT STORAGE OPTIMIZATION; INTRAPARTICLE HEAT CONDUCTION; PACKED BED TRANSIENT HEAT TRANSFER; HEAT TRANSFER",Conference Paper,"Final","",Scopus,2-s2.0-0022267157
"Tomantschger K.","7003663049;","METHODS OF IMPROVING LEAD-ACID BATTERY PERFORMANCE.",1985,"New Materials & New Processes","3",,,"208","213",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022266478&partnerID=40&md5=f3793f1160a59a61969a360927d76073","Inst for Hydrogen Systems,, Mississauga, Ont, Can, Inst for Hydrogen Systems, Mississauga, Ont, Can","Tomantschger, K., Inst for Hydrogen Systems,, Mississauga, Ont, Can, Inst for Hydrogen Systems, Mississauga, Ont, Can","Although the lead-acid system has been subject to research and development for over 100 years, further improvements are progressing. More manufacturers are incorporating new technology into their batteries increasing energy density, reliability and cycle life. Worldwide efforts focus on a reduction of the internal resistance through radial and other grid designs and a reduction in the weight of grids and cell interconnections by the incorporation of lighter materials. Active mass utilization can be increased by maintaining the electrolyte flow in traction battery cells using inserted air-lift pumps. Pheripheric equipment such as electrolyte circulation, thermal management and over- and under-voltage protection devices are important additions in achieving the high performance required in multimode batteries.",,"AUTOMOBILES - Electric; ELECTRIC TRACTION; STORAGE BATTERY VEHICLES - Energy Conservation; AIR-LIFT PUMP; ALCO 2200 BATTERY; ALCO 2200 RETROFIT BATTERY; LEAD-ACID BATTERIES; THERMAL MANAGEMENT; ELECTRIC BATTERIES, SECONDARY",Article,"Final","",Scopus,2-s2.0-0022266478
"Osa T., Anzai J.","35475954300;7006105149;","PHOTORESPONSIVE POLYMER MEMBRANES.",1985,"New Materials & New Processes","3",,,"416","419",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022266465&partnerID=40&md5=7fcc36d66fef60300283ccfc25d194d8","Tohoku Univ, Sendai, Jpn, Tohoku Univ, Sendai, Jpn","Osa, T., Tohoku Univ, Sendai, Jpn, Tohoku Univ, Sendai, Jpn; Anzai, J., Tohoku Univ, Sendai, Jpn, Tohoku Univ, Sendai, Jpn","The rapid progress in membrane science has shown possible applications of polymer membranes to, for example, energy conversion and storage, transducers and sensors, and artificial organs. As a part of a research program designed to develop reversible control of membrane characteristics, such as ion permeability and membrane potential, we have been engaged in photochemical and electrochemical research on polymer membranes. The purpose of this article is to describe the preparation method and photochemical properties of polymer membranes pigmented with specific dyes. Photoresponse of the membrane potential across the PVC membranes was studied. The reversible potential changes across the membranes upon UV and visible light irradiation have been revealed.",,"DYES AND DYEING; ELECTROCHEMISTRY; ENERGY STORAGE; POLYMERS - Photovoltaic Effects; POLYVINYL CHLORIDE - Photovoltaic Effects; ENERGY CONVERSION; ION PERMEABILITY; PHOTOCHEMISTRY; PHOTOELECTROCHEMICAL PROPERTIES; PHOTORESPONSIVE POLYMER MEMBRANES; MEMBRANES",Article,"Final","",Scopus,2-s2.0-0022266465
"Hull John R., Schertz William W.","7202421258;6603607821;","MAGNETICALLY CONFINED KINETIC - ENERGY STORAGE RING - A NEW FUNDAMENTAL ENERGY - STORAGE CONCEPT.",1985,"Proceedings of the Intersociety Energy Conversion Engineering Conference",,,,"566","573",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022252666&partnerID=40&md5=1da721b4e5de71ac82e6b9e6a5d2c2a1","Argonne Natl Lab, IL, USA, Argonne Natl Lab, IL, USA","Hull, John R., Argonne Natl Lab, IL, USA, Argonne Natl Lab, IL, USA; Schertz, William W., Argonne Natl Lab, IL, USA, Argonne Natl Lab, IL, USA","A new fundamental type of energy-storage device which has the potential for low-cost diurnal storage of electrical energy is described. The magnetically confined kinetic-energy storage ring (MCKESR) stores kinetic energy as mass circulated at high velocity around a circular loop. The constraining force necessary to keep the circulating mass (essentially a ring) from flying apart is provided by radial, inwardly directed forces exerted along the perimeter of the loop by magnetic fields. The magnets and ring are contained in a tunnel, which may be buried in the ground. Levitational support against gravity is also provided by magnetic fields. Electrical energy insertion or extraction is similar to that for a synchronous motor/generator. Major advantages of the MCKESR concept are that large devices seem feasible and that costs are inversely related to size. The use of superconducting magnets is expected to result in a very high energy recovery efficiency.",,"KINETIC-ENERGY STORAGE RING; LOW-COST DIURNAL STORAGE; KINETICS; MAGNETIC DEVICES; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0022252666
