Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Kislev Hanoch, Miley G.H.","6602308886;34872774500;","BLANKET CONCEPT FOR NEUTRON-FEEDBACK ICF REACTORS.",1984,"Transactions of the American Nuclear Society","46",,,"191","192",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021581968&partnerID=40&md5=8fd8bda8463040169306dae95aa91860","Univ of Illinois, Urbana, IL, USA, Univ of Illinois, Urbana, IL, USA","Kislev, Hanoch, Univ of Illinois, Urbana, IL, USA, Univ of Illinois, Urbana, IL, USA; Miley, G.H., Univ of Illinois, Urbana, IL, USA, Univ of Illinois, Urbana, IL, USA","The interest in a 'neutron-feedback'-type inertial confinement fusion (ICF) reactor left bracket i. e. , one where neutrons from the microexplosions power a nuclear-pumped laser (NPL) that serves as the driver right bracket is reviewed along with two recent developments. First, power flow analyses have shown the concept to be very attractive, e. g. , energy self-sufficiency can be achieved for low-gain targets. Second, it appears that energy storage requirements can be achieved using a nuclear-pumped transfer laser. This paper addresses a unique blanket design that provides an NPL section and is consistent with other generic requirements for ICF reactors, e. g. , first-wall protection, adequate tritium breeding, energy removal, and adequate shielding. Drawings of several key sections of the blanket are shown.",,"TRITIUM; BLANKET CONCEPT; EXTENDED ABSTRACT; INERTIAL CONFINEMENT FUSION; NEUTRON FEEDBACK; NUCLEAR PUMPED LASER; NUCLEAR REACTORS",Conference Paper,"Final","",Scopus,2-s2.0-0021581968
"McCarthy J.D.","57199211512;","NUCLEAR CRITICALITY SAFETY OVERSIGHT PROGRAM AT THE ROCKY FLATS PLANT.",1984,"Transactions of the American Nuclear Society","46",,,"445","446",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021581958&partnerID=40&md5=b8bdfdfe037d8563fce85e6c0f5209c4","Rockwell Int, Rocky Flats Plant,, Golden, CO, USA, Rockwell Int, Rocky Flats Plant, Golden, CO, USA","McCarthy, J.D., Rockwell Int, Rocky Flats Plant,, Golden, CO, USA, Rockwell Int, Rocky Flats Plant, Golden, CO, USA","The Rocky Flats Plant, a U. S. Department of Energy (DOE)-owned facility operated by Rockwell International, is engaged in operations that involve handling significant quantities of fissile material. Operations described in this paper include production processing, waste treatment, research and development, storage, and transportation. Due to the magnitude and complexity of these operations, nuclear criticality safety is one of the primary concerns.",,"PERSONNEL TRAINING; FISSILE MATERIAL; PRODUCTION PROCESSING; ROCKY FLATS PLANT; SAFETY OVERSIGHT PROGRAM; SUMMARY ONLY; WASTE TREATMENT; NUCLEAR REACTORS",Conference Paper,"Final","",Scopus,2-s2.0-0021581958
"Townsend S.B., Asbury J.G.","7004988421;22974097400;","COOLING WITH OFF-PEAK ENERGY: DESIGN IMPLICATIONS OF DIFFERENT RATE SCHEDULES.",1984,"ASHRAE Transactions","90","pt 1B",,"360","372",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021581746&partnerID=40&md5=4ee6be8ae995f8543381a1fa641324d1","RCF Inc, Chicago, IL, USA, RCF Inc, Chicago, IL, USA","Townsend, S.B., RCF Inc, Chicago, IL, USA, RCF Inc, Chicago, IL, USA; Asbury, J.G., RCF Inc, Chicago, IL, USA, RCF Inc, Chicago, IL, USA","The purpose of this study is to examine the system design implications of alternative electric utility rate structures. Rate schedules from over 30 electric utilities were collected and analyzed to identify representative schedules currently faced by commercial-building customers in the United States. Three representative rate forms, having the following characteristics, were selected for the analysis, namely, demand charge with rachet and a declining-block energy charge; declining-block energy charge with the block-widths dependent on billing demand; and seasonally varying demand charge and time-of-day energy charge. Each of the three representative rates provides a substantial incentive to reduce demand by shifting the daily cooling load from the peak to the off-peak hours.",,"ELECTRIC POWER UTILIZATION - Costs; ENERGY CONSERVATION; ELECTRIC UTILITY RATE SCHEDULES; OFF-PEAK COOLING; POWER DEMAND REDUCTION; COLD STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0021581746
"Allen R.D., Kannberg L.D., Raymond J.R.","7404225591;6603433656;7402362938;","Seasonal thermal energy storage.",1984,,,,,"","",123,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021581595&partnerID=40&md5=4bfe978d217ac6473327ee716b381110",,"Allen, R.D.; Kannberg, L.D.; Raymond, J.R.","Seasonal thermal energy storage (STES) using heat or cold available from surplus, waste, climatic, or cogeneration sources show great promise to reduce peak demand, reduce electric utility load problems, and contribute to establishing favorable economics for district heating and cooling systems. Heated and chilled water can be injected, stored, and recovered from aquifers. Potential energy sources for use in an aquifer thermal energy storage system include solar heat, power plant cogeneration, winter chill, and industrial waste heat source.-from STAR, 22(23), 1984",,,,"Final","",Scopus,2-s2.0-0021581595
"Ritchie John S., Schmidt Birger","7403187236;57198564000;","NUCLEAR WASTE REPOSITORY IN BASALT: A DESIGN DESCRIPTION.",1984,"US Department of Energy, Technical Information Center, (Technical Report) DOE/TIC","2",,,"260","295",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021581462&partnerID=40&md5=a48c03338217ef9c8c585000be81a1ab","Kaiser Engineers Inc, USA, Kaiser Engineers Inc, USA","Ritchie, John S., Kaiser Engineers Inc, USA, Kaiser Engineers Inc, USA; Schmidt, Birger, Kaiser Engineers Inc, USA, Kaiser Engineers Inc, USA","The conceptual design of a nuclear waste repository in basalt is described. Nuclear waste packages are placed in holes drilled into the floor of tunnels at a depth of 3700 ft. About 100 miles of tunnels are required to receive 35,000 packages. Five shafts bring waste packages, ventilation air, excavated rock, personnel, material, and services to and from the subsurface. The most important surface facility is the waste handling building, located over the waste handling shaft, where waste is received and packaged for storage. Two independent ventilation systems are provided to avoid potential contamination of spaces that do not contain nuclear waste. Because of the high temperatures at depth, an elaborate air chilling system is provided. Because the waste packages deliver a considerable amount of heat energy to the rock mass, particular attention is paid to heat transfer and thermal stress studies.",,"BASALT; MINE SHAFTS - Design; MINE VENTILATION - Design; TUNNELS AND TUNNELING - Design; WASTE DISPOSAL - Deepwell Disposal; AIR CHILLING SYSTEM; NUCLEAR WASTE PACKAGES; NUCLEAR WASTE REPOSITORY; THERMAL STRESSES; WASTE HANDLING FACILITY; WASTE HANDLING SHAFTS; INDUSTRIAL WASTES",Conference Paper,"Final","",Scopus,2-s2.0-0021581462
"Mahr Daniel","35614730800;","INDUSTRIAL BOILERS - COAL AND WASTE HANDLING.",1984,"American Society of Mechanical Engineers (Paper)",,,,"","",8,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021581384&partnerID=40&md5=135d34ac046f31c8a9894bc9f4228864","Orba Corp, Fairfield, NJ, USA, Orba Corp, Fairfield, NJ, USA","Mahr, Daniel, Orba Corp, Fairfield, NJ, USA, Orba Corp, Fairfield, NJ, USA","Coal is an attractive fuel because of its relatively low energy cost. Unlike gas or oil, however, its characteristics vary and the delivery-storage-boiler feed/discharge systems are complex. There is a variety of different technologies and arrangements available. The choices for the type of coal and handling systems depend on boiler capacity and design, the mode of transportation, environmental considerations, plant layout, real estate availability, cost and reliability. Since operation and maintenance are significant factors, a present worth analysis should be completed before a system is selected. Making the right choice helps insure that both fuel savings and system reliability are maximized.",,"BOILERS - Waste Heat; BOILER CAPACITY; BOILER FEED/DISCHARGE SYSTEMS; INDUSTRIAL BOILERS; MODE OF TRANSPORTATION; PLANT LAYOUTS; REAL ESTATE AVAILABILITY; COAL HANDLING",Conference Paper,"Final","",Scopus,2-s2.0-0021581384
"Lui Wen-Xi","7101851121;","INVESTIGATION OF PPT'S POWER CONDITIONER.",1984,,,,,"677","684",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021580994&partnerID=40&md5=273296bb9681e16bc3f5768b0ae665e4","Acad Sinica, Electric Propulsion, Lab, Beijing, China, Acad Sinica, Electric Propulsion Lab, Beijing, China","Lui, Wen-Xi, Acad Sinica, Electric Propulsion, Lab, Beijing, China, Acad Sinica, Electric Propulsion Lab, Beijing, China","This power conditioner is specially designed for Pulsed Plasma Thruster (PPT). Its function is to convert the bus bar voltage into the necessary one. It is able to charge the main energy storage capacitor of 2 mu f to 2 Kv, and the ignition capacitor of 10 mu f to 150 v separately. In addition the conditioner completes the logic control of two nozzles working alternatively and monitors the thruster situation. In order to obtain high efficiency of the power conditioner a more reasonable charger of inductive energy storage type has been used.",,"PROPULSION - Aerospace Applications; BUS BAR VOLTAGE; INDUCTIVE ENERGY STORAGE; LOGIC CONTROL; POWER CONDITIONERS; STORAGE CAPACITORS; PLASMA DEVICES",Conference Paper,"Final","",Scopus,2-s2.0-0021580994
"Cooper Benjamin S.","7401623862;","MONITORED, RETRIEVABLE STORAGE IN NUCLEAR WASTE POLICY.",1984,,,,,"147","149",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021580721&partnerID=40&md5=6c85b8b96517d65d412f94a2a3374ad7","US Senate, Committee on Energy &, Natural Resources, Washington, DC,, USA, US Senate, Committee on Energy & Natural Resources, Washington, DC, USA","Cooper, Benjamin S., US Senate, Committee on Energy &, Natural Resources, Washington, DC,, USA, US Senate, Committee on Energy & Natural Resources, Washington, DC, USA","The Nuclear Waste Policy Act of 1982 establishes a program for the siting and construction of deep geologic repositories and also provides for the development of a proposal to Congress for the construction of facilities for the long-term monitored, retrievable storage of spent fuel and high level waste. The fundamental difference between these approaches to the long-term isolation of nuclear waste is that the former is irreversible and the latter is not. This paper discusses the motivations of the sponsors of the MRS provisions of the ACT, the legislative history of these provisions, and the current status of the implementation of the provisions by the Department of Energy.",,"NUCLEAR REACTORS - Spent Fuels; WASTE DISPOSAL - Legislation; 1982 NUCLEAR WASTE POLICY ACT; DEEP GEOLOGIC REPOSITORIES; LEGISLATIVE HISTORY; MONITORED RETRIEVABLE STORAGE (MRS) PROGRAM; SPENT FUEL STORAGE; NUCLEAR FUELS",Conference Paper,"Final","",Scopus,2-s2.0-0021580721
"Kordesch K., Tomantschger K.","7006534854;7003663049;","EFFECT OF DEPTH OF DISCHARGE ON THE TOTAL ENERGY TRANSFER IN NEAR TERM BATTERIES.",1984,"Electrochemical Society Extended Abstracts","84-2",,,"42","43",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021580675&partnerID=40&md5=d9f9b974e91d2cb2bd1a34a47e674d69","Inst for Hydrogen Systems,, Mississauga, Ont, Can, Inst for Hydrogen Systems, Mississauga, Ont, Can","Kordesch, K., Inst for Hydrogen Systems,, Mississauga, Ont, Can, Inst for Hydrogen Systems, Mississauga, Ont, Can; Tomantschger, K., Inst for Hydrogen Systems,, Mississauga, Ont, Can, Inst for Hydrogen Systems, Mississauga, Ont, Can","There is a strong relationship between the depth of discharge of a battery and the cycle life. The parameters of a battery for starting, lighting, and ignition (SLI) are different from those of a battery for traction purposes. While a SLI battery is normally not discharged below 90% state of charge a traction battery is operated to at least 80% depth discharge.",,"ELECTRIC BATTERIES - Performance; ALKALI STORAGE BATTERIES; BATTERY CAPACITY; CYCLE LIFE OF BATTERY; EXTENDED ABSTRACT; NICKEL-ZINC BATTERY; ELECTRIC BATTERIES, SECONDARY",Conference Paper,"Final","",Scopus,2-s2.0-0021580675
"Ryz Marvin A.","6508064386;","WHITESHELL NUCLEAR RESEARCH ESTABLISHMENT IMMOBILIZED FUEL TEST FACILITY.",1984,"Conference on Robotics and Remote Systems- Proceedings",,,,"140","148",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021580616&partnerID=40&md5=a2845adf4822fa2b970cb95d265fed49","AECL, Whiteshell Nuclear Research, Establishment, Pinawa, Manit, Can, AECL, Whiteshell Nuclear Research Establishment, Pinawa, Manit, Can","Ryz, Marvin A., AECL, Whiteshell Nuclear Research, Establishment, Pinawa, Manit, Can, AECL, Whiteshell Nuclear Research Establishment, Pinawa, Manit, Can","The Immobilized Fuel Test Facility at the Whiteshell Nuclear Research Establishment of Atomic Energy of Canada Limited allows a wide range of experiments with radioactive materials to be performed in support of the Canadian Nuclear Fuel Waste Management Program. The main emphasis of the program is to characterize the behaviour of nuclear waste forms under the conditions that might be present in a waste disposal vault. Generally, these conditions will be simulated in concrete canisters that will contain experiments to test various proposed irradiated-fuel and waste-form containment systems. The facility has a canister loading area, a canister storage area, five lead-shielded cells, a mock-up and maintenance area, three laboratories, change-room facilities and offices.",,"WASTE DISPOSAL - Remote Control; DECONTAMINATION VESTIBULES; HOT CELL FACILITY; IMMOBILIZED FUEL TEST FACILITY; NUCLEAR FUELS",Conference Paper,"Final","",Scopus,2-s2.0-0021580616
"Glendenning I.","6602127696;","ENERGY STORAGE.",1984,"Policy and Dev of Energy Resour",,,,"193","210",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021579983&partnerID=40&md5=f216b8185f42490764e4b7d27b7703bd","CEGB, Engl, CEGB, Engl","Glendenning, I., CEGB, Engl, CEGB, Engl","The energy storage systems covered include pumped hydro storage; compressed air storage; electric batteries; hydrogen storage in metals as metal hydrides; flywheels; thermal energy storage; and chemical heat pump systems.",,"COMPRESSED AIR - Energy Storage; ELECTRIC BATTERIES; HEAT PUMP SYSTEMS - Energy Storage; HYDROELECTRIC POWER PLANTS; HYDROGEN FUELS - Storage; FUTURE ENERGY SYSTEMS; PUMPED HYDRO STORAGE; ENERGY STORAGE",Book,"Final","",Scopus,2-s2.0-0021579983
"Tanaka Jiro","16748315500;","OPERATION OF THE KEK 2. 5 GeV ELECTRON LINAC.",1984,,,,,"475","479",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021578153&partnerID=40&md5=897d0e5c59a6f306616c15b8b42c20cc","Natl Lab for High Energy Physics, Oho-machi, Jpn, Natl Lab for High Energy Physics, Oho-machi, Jpn","Tanaka, Jiro, Natl Lab for High Energy Physics, Oho-machi, Jpn, Natl Lab for High Energy Physics, Oho-machi, Jpn","Construction of the KEK 2. 5 GeV electron linac was completed at the end of January 1982 and the initial operation was started at the beginning of February 1982. A general description of the operational behavior of the linac since that time is given. The goal of the linac performance was completely satisfied on March 16 with the measured value of 2. 5 GeV at 55 mA. At the high current test, 2. 5 mu s 300 mA beam was obtained at 1. 81 GeV. Scheduled operation of the linac for the Photon Factory 2. 5 GeV storage ring was opened in June 1982 and injection into the TRISTAN accumulation ring has been continued since November 1983. Energy, energy spread and profile of the accelerated beam are stable. In addition, some of the technical developments concerning the linac are reported.",,"ELECTRON BEAMS; BEAM BUNCH; BEAM CAPTURE; KEK ACCELERATOR; OPERATING PERFORMANCE; ACCELERATORS, LINEAR",Conference Paper,"Final","",Scopus,2-s2.0-0021578153
"Gellings C.W., Stovall J.P., Quade A.W., Taylor R.W.","7004126372;7004576517;6701552714;56731319600;","GENERATION SYSTEM IMPACTS OF STORAGE HEATING AND STORAGE WATER HEATING.",1984,,,,,"","",8,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021577342&partnerID=40&md5=6ef5978ed72a9e3ada2e9c48033e3c8e","EPRI, Palo Alto, CA, USA, EPRI, Palo Alto, CA, USA","Gellings, C.W., EPRI, Palo Alto, CA, USA, EPRI, Palo Alto, CA, USA; Stovall, J.P., EPRI, Palo Alto, CA, USA, EPRI, Palo Alto, CA, USA; Quade, A.W., EPRI, Palo Alto, CA, USA, EPRI, Palo Alto, CA, USA; Taylor, R.W., EPRI, Palo Alto, CA, USA, EPRI, Palo Alto, CA, USA","Thermal energy storage systems offer the electric utility a means to change customer energy use patterns. At present, however, the costs and benefit to both the customers and utility are uncertain. As part of a nationwide demonstration program Public Service Electric and Gas Company installed storage space heating and water heating appliances in residential homes. This paper is organized into three main sections. The first gives background data on PSE&G and their experience in a nationwide thermal storage demonstration project. The second section details results of the demonstration project and studies that have been performed on the impacts of thermal storage equipment. The last section reports on the conclusions arrived at concerning the impacts of thermal storage on generation.",,"ELECTRIC POWER GENERATION; ELECTRIC POWER SYSTEMS; GENERATION PLANNING; LOAD MANAGEMENT; THERMAL ENERGY STORAGE; ENERGY STORAGE",Conference Paper,"Final","",Scopus,2-s2.0-0021577342
