Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Piszczor Jr. Michael F., O'Neill Mark J.","7003390076;7401813211;","DEVELOPMENT OF AN ADVANCED PHOTOVOLTAIC CONCENTRATOR SYSTEM FOR SPACE APPLICATIONS.",1987,"NASA Technical Memorandum",,,,"","",14,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023560335&partnerID=40&md5=be289061bd61ec79ee655e5a09705966","NASA, Cleveland, OH, USA, NASA, Cleveland, OH, USA","Piszczor Jr., Michael F., NASA, Cleveland, OH, USA, NASA, Cleveland, OH, USA; O'Neill, Mark J., NASA, Cleveland, OH, USA, NASA, Cleveland, OH, USA","The advanced Photovoltaic Concentrator Program is an effort to take advantage of recent advancements in refractive optical elements. By using a domed Fresnel lens concentrator and a prismatic cell cover, to eliminate metalization losses, dramatic reductions in the required area and mass over current space photovoltaic systems are possible. The advanced concentrator concept also has significant advantages when compared to solar dynamic Organic Rankine Cycle power systems in Low Earth Orbit applications where energy storage is required. The program is currently involved in the selection of a material for the optical element that will survive the space environment and a demonstration of the system performance of the panel design.",,"PHOTOVOLTAIC CELLS; SOLAR ENERGY - Space Applications; SPACECRAFT - Power Supply; ADVANCED PHOTOVOLTAIC CONCENTRATOR; SPACE POWER; SOLAR RADIATION",Report,"Final","",Scopus,2-s2.0-0023560335
"Kashiwagi T., Itoh S., Kurosaki Y., Hirose S.","35497133600;7403114216;35495800100;36847912900;","EFFECTS OF THE NATURAL CONVECTION IN A PARTIALLY SUPERCOOLED WATER CELL ON THE RELEASE OF SUPERCOOLING.",1987,"ASHRAE Transactions","93","pt 1",,"49","61",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023560332&partnerID=40&md5=76716bc56f54791a2b46829ebaf264f1","Tokyo Univ of Agriculture &, Technology, Jpn, Tokyo Univ of Agriculture & Technology, Jpn","Kashiwagi, T., Tokyo Univ of Agriculture &, Technology, Jpn, Tokyo Univ of Agriculture & Technology, Jpn; Itoh, S., Tokyo Univ of Agriculture &, Technology, Jpn, Tokyo Univ of Agriculture & Technology, Jpn; Kurosaki, Y., Tokyo Univ of Agriculture &, Technology, Jpn, Tokyo Univ of Agriculture & Technology, Jpn; Hirose, S., Tokyo Univ of Agriculture &, Technology, Jpn, Tokyo Univ of Agriculture & Technology, Jpn","The concept of using ice for a thermal storage system recently has attracted attention from those interested in developing more compact reservoirs for thermal storage. The flow and heat transfer characteristics of pooled water with a supercooled region were studied experimentally using a real-time holographic interferometry technique. Pure water in a rectangular container was initially at room temperature (293 K) and was cooled on top or bottom until the release of supercooling. The time-dependent sequential flow patterns and heat transfer of natural convection were obtained for cases where cooling is affected both below and above, using various heights for the test container. The factors affecting the release of supercooling were also investigated, taking into full consideration the influences of cooling wall conditions, the degree of supercooling, and the heat transfer characteristics evaluated by Nusselt numbers. As a result, it is determined that the turbulence induced by the bulk convective flow is highly important, in addition to the existence of bulk flow.",,"ENERGY STORAGE; FLOW OF FLUIDS - Turbulent; HEAT TRANSFER - Convection; ICE - Manufacture; INTERFEROMETRY, HOLOGRAPHIC; HOLOGRAPHIC INTERFEROMETRY; NATURAL CONVECTION; SUPERCOOLED WATER CELL; THERMAL STORAGE; REFRIGERATION",Conference Paper,"Final","",Scopus,2-s2.0-0023560332
"Lacy Dovie E., Coles-Hamilton Carolyn, Juhasz Albert","7006525113;6508053906;7101843680;","SELECTION OF HIGH TEMPERATURE THERMAL ENERGY STORAGE MATERIALS FOR ADVANCED SOLAR DYNAMIC SPACE POWER SYSTEMS.",1987,"NASA Technical Memorandum",,,,"","",12,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023560251&partnerID=40&md5=3e33a9adf32c8548d1132e6692821dbc","NASA, Cleveland, OH, USA, NASA, Cleveland, OH, USA","Lacy, Dovie E., NASA, Cleveland, OH, USA, NASA, Cleveland, OH, USA; Coles-Hamilton, Carolyn, NASA, Cleveland, OH, USA, NASA, Cleveland, OH, USA; Juhasz, Albert, NASA, Cleveland, OH, USA, NASA, Cleveland, OH, USA","The NASA Lewis Research Center has initiated an in-house thermal energy storage program to identify combinations of phase change thermal energy storage media for use with a Brayton and Stirling Advanced Solar Dynamic (ASD) space power system operating between 1070 and 1400 K. A study has been initiated to determine suitable combinations of thermal energy storage (TES) phase change materials (PCM) that result in the smallest and lightest weight ASD power system possible. To date the heats of fusion of several fluoride salt mixtures with melting points greater than 1025 K have been verified experimentally. The study has indicated that these salt systems produce large ASD systems because of their inherent low thermal conductivity and low density.",,"AIR ENGINES; DIRECT ENERGY CONVERSION; ELECTRIC POWER GENERATION; ADVANCED SOLAR DYNAMIC (ASD) SPACE POWER SYSTEM; BRAYTON CYCLE SYSTEM; PHASE CHANGE MATERIALS (PCM); SOLAR DYNAMICS; THERMAL ENERGY STORAGE (TES); ENERGY STORAGE",Report,"Final","",Scopus,2-s2.0-0023560251
"Fujiwara Kenichiro, Hoft Richard G., Nomura Hiroshi","57207172444;7005963219;55702425000;","SERIES-CONNECTED BRIDGE CONVERTERS.",1987,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)",,,,"666","678",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023560164&partnerID=40&md5=ce81b0f3574d02c408e22a1fa55e0a0b","Univ of Missouri, Columbia, MO, USA, Univ of Missouri, Columbia, MO, USA","Fujiwara, Kenichiro, Univ of Missouri, Columbia, MO, USA, Univ of Missouri, Columbia, MO, USA; Hoft, Richard G., Univ of Missouri, Columbia, MO, USA, Univ of Missouri, Columbia, MO, USA; Nomura, Hiroshi, Univ of Missouri, Columbia, MO, USA, Univ of Missouri, Columbia, MO, USA","Line-commutated fully controlled thyristor converters are used in high-power applications for dc or ac motor drive systems and are being investigated for application to superconducting energy storage systems because of their high reliability and low cost. However, they have inherent disadvantages such as high reactive power demand from the ac line and high ripple factor in the dc output voltage at low output voltage. A novel circuit topology is studied for unequal ac input voltage in the series connection for each unit converter to improve input and output characteristics. Analytical and experimental results are shown to explain significant improvement in the input power factor and in the ripple factor of the output voltage at reduced output voltage.",,"ELECTRIC MOTORS - Electric Drive; ELECTRIC POWER FACTOR; THYRISTORS; OUTPUT VOLTAGE RIPPLE FACTOR; SERIES-CONNECTED BRIDGE CONVERTERS; SUPERCONDUCTING ENERGY STORAGE SYSTEMS; ELECTRIC CONVERTERS, POWER TYPE",Conference Paper,"Final","",Scopus,2-s2.0-0023560164
"Van Dine Leslie, Gonzalez-Sanabria Olga, Levy Alexander","6506358641;6701716436;7401905538;","REGENERATIVE FUEL CELL STUDY FOR SATELLITES IN GEO ORBIT.",1987,"NASA Technical Memorandum",,,,"","",6,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023559995&partnerID=40&md5=a670382eaa679f09a312426a0d6882ce","Int Fuel Cells, South Windsor, CT,, USA, Int Fuel Cells, South Windsor, CT, USA","Van Dine, Leslie, Int Fuel Cells, South Windsor, CT,, USA, Int Fuel Cells, South Windsor, CT, USA; Gonzalez-Sanabria, Olga, Int Fuel Cells, South Windsor, CT,, USA, Int Fuel Cells, South Windsor, CT, USA; Levy, Alexander, Int Fuel Cells, South Windsor, CT,, USA, Int Fuel Cells, South Windsor, CT, USA","This paper summarizes the results of a 12-month study to identify high-performance regenerative hydrogen-oxygen fuel cell concepts for geosynchronous satellite application. Emphasis was placed on concepts with the potential for high energy density (watt-hours/lb) and passive means for water and heat management to maximize system reliability. Both polymer membrane and alkaline electrolyte fuel cells were considered, with emphasis on the alkaline cell because of its high performance, advanced state of development and proven ability to operate in a launch and space environment. Three alkaline system concepts were studied.",,"ENERGY STORAGE; FUEL CELLS - Space Applications; ALKALINE ELECTROLYTE FUEL CELLS; GEOSYNCHRONOUS SATELLITES; HYDROGEN-OXYGEN FUEL CELLS; REGENERATIVE FUEL CELLS; SATELLITES",Report,"Final","",Scopus,2-s2.0-0023559995
"Trewin R.R., Langdon F.M., Nelson R.M., Pate M.B.","6602443298;6602002264;55267382900;7102538799;","EXPERIMENTAL STUDY OF A MULTIPURPOSE COMMERCIAL BUILDING WITH THREE DIFFERENT HEATING SYSTEMS.",1987,"ASHRAE Transactions","93","pt 1",,"467","481",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023559976&partnerID=40&md5=412a20d7ea0a5dadf949fa311685edba","Iowa State Univ, Ames, IA, USA, Iowa State Univ, Ames, IA, USA","Trewin, R.R., Iowa State Univ, Ames, IA, USA, Iowa State Univ, Ames, IA, USA; Langdon, F.M., Iowa State Univ, Ames, IA, USA, Iowa State Univ, Ames, IA, USA; Nelson, R.M., Iowa State Univ, Ames, IA, USA, Iowa State Univ, Ames, IA, USA; Pate, M.B., Iowa State Univ, Ames, IA, USA, Iowa State Univ, Ames, IA, USA","A commercial building with three distinct zones, each having different heating equipment, was monitored for two heating seasons using a computerized data acquisition system. An analysis of the thermal performance of both the building envelope and the heating equipment was performed. The office area was heated by a heat pump with an auxiliary backup furnace; the warehouse area used off-peak thermal-electric storage units; the garage area heating load was met by a gas-fired radiant system. The microcomputer-based data acquisition system obtained and stored hourly temperatures, humidities, and energy flows. The zone loads and equipment energy consumption and performance were calculated. Variable-base degree-days were computed for each zone, and it was observed that standard-based (65 F) degree-days could be in error by a factor of two. It is shown that the use of an incorrect base temperature for the degree-day calculations could result in overestimation of degree-days by a factor of two.",,"DATA PROCESSING - Data Acquisition; OFFICE BUILDINGS - Heating; THERMAL VARIABLES MEASUREMENT; COMMERCIAL BUILDINGS; COMPUTERIZED DATA ACQUISITION; DEGREE-DAY BASE TEMPERATURES; THERMAL PERFORMANCE; HEATING",Conference Paper,"Final","",Scopus,2-s2.0-0023559976
"Wong Kau-Fui Vincent","7404759629;","MEASUREMENT OF THE EFFECTIVE THERMAL DIFFUSIVITY OF A WATER-SOIL POROUS MEDIUM SYSTEM.",1987,,"1",,,"789","799",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023559947&partnerID=40&md5=44b46c656de9a563a7aafa72fc2e3e34","Univ of Miami, Coral Gables, FL, USA, Univ of Miami, Coral Gables, FL, USA","Wong, Kau-Fui Vincent, Univ of Miami, Coral Gables, FL, USA, Univ of Miami, Coral Gables, FL, USA","The objective of this work is to establish a method of determining the effective thermal diffusivity of a water-soil porous medium system. In comparing the results for the three types of soil, it is noted that the times to reach steady state is about the same for the commercial gravel and the Hallandale fine sand. The Plantation muck took the longest to reach steady state. This is physically realistic as one would expect the effective thermal diffusivity of the Plantation muck to have the least value of the three.",,"HEAT TRANSFER - Convection; POROUS MATERIALS - Heat Transfer; SOILS - Heat Transfer; EARTH THERMAL STORAGE; ENERGY TRANSPORT IN SOIL; THERMAL DIFFUSIVITY; WATER-SOIL POROUS MEDIUM SYSTEM; SOILS",Conference Paper,"Final","",Scopus,2-s2.0-0023559947
"Arit I., Yang W.-J.","6507698213;57198595021;","TRANSIENT BEHAVIOR OF A SOLAR GRAIN DRYING SYSTEM WITH PEBBLE-BED ENERGY STORAGE.",1987,"American Society of Mechanical Engineers, Solar Energy Division (Publication) SED","4",,,"79","84",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023559844&partnerID=40&md5=7d239ab86d7cefe6267d7f259e05c631","Univ of Michigan, Ann Arbor, MI, USA, Univ of Michigan, Ann Arbor, MI, USA","Arit, I., Univ of Michigan, Ann Arbor, MI, USA, Univ of Michigan, Ann Arbor, MI, USA; Yang, W.-J., Univ of Michigan, Ann Arbor, MI, USA, Univ of Michigan, Ann Arbor, MI, USA","A mathematical model is developed to determine the dynamic characteristics of a solar drying system equipped with a pebble-bed energy storage unit. An application is demonstrated in the drying of cereals. The effects of air velocity and heat transfer coefficient on the temperatures are determined. The study can be utilized to determine an optimum combination of drying air temperature and air flow rate for an efficient and economic operation of the solar drying system.",,"GRAIN - Drying; HEAT TRANSFER - Mathematical Models; SOLAR ENERGY - Applications; PEBBLE-BED ENERGY STORAGE; SOLAR GRAIN DRYING SYSTEM; DRYERS",Conference Paper,"Final","",Scopus,2-s2.0-0023559844
"Carbone C., Kisker E., Walker K.-H., Wassermann E.F.","7007099008;56209704800;22969611400;7005929892;","Spin- and angle-dependent photoemission from Fe3Pt Invar",1987,"Journal of Magnetism and Magnetic Materials","70","1-3",,"435","",,,"10.1016/0304-8853(87)90496-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023559545&doi=10.1016%2f0304-8853%2887%2990496-3&partnerID=40&md5=937c25f9a8903d9b17c4069d03e607ce","Institut für Festkörperforschung, Kernforschungsanlage Jülich, D-5170 Jülich, Fed. Rep. Germany; Labor für Tieftemperaturphysik, Universität Duisburg, D-4100 Duisburg, Germany","Carbone, C., Institut für Festkörperforschung, Kernforschungsanlage Jülich, D-5170 Jülich, Fed. Rep. Germany; Kisker, E., Institut für Festkörperforschung, Kernforschungsanlage Jülich, D-5170 Jülich, Fed. Rep. Germany; Walker, K.-H., Institut für Festkörperforschung, Kernforschungsanlage Jülich, D-5170 Jülich, Fed. Rep. Germany; Wassermann, E.F., Labor für Tieftemperaturphysik, Universität Duisburg, D-4100 Duisburg, Germany",[No abstract available],,"ACCELERATORS, SYNCHROTRON - Storage Rings; PHOTOEMISSION; CURIE TEMPERATURE; EXTENDED ABSTRACT; FERMI ENERGY; INVAR ALLOY; IRON PLATINUM ALLOYS",Article,"Final","",Scopus,2-s2.0-0023559545
"Sen M., Best R., Pilatowsky I.","7102919588;7101781279;55989753300;","Thermal degasification of ammonia in a porous generator",1987,"Applied Scientific Research","44","4",,"341","359",,,"10.1007/BF00418150","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023559542&doi=10.1007%2fBF00418150&partnerID=40&md5=c1ba1e9d3bffb6842215096bcd0ccf0e","Department of Aerospace and Mechanical Engineering, University of Notre Dame, Notre Dame, 46556, IN, United States; Laboratorio de Energía Solar, Instituto de Investigaciones en Materiales, U.N.A.M., Temixco, Mor., 62580, Mexico","Sen, M., Department of Aerospace and Mechanical Engineering, University of Notre Dame, Notre Dame, 46556, IN, United States; Best, R., Laboratorio de Energía Solar, Instituto de Investigaciones en Materiales, U.N.A.M., Temixco, Mor., 62580, Mexico; Pilatowsky, I., Laboratorio de Energía Solar, Instituto de Investigaciones en Materiales, U.N.A.M., Temixco, Mor., 62580, Mexico","Solid generators are often used in mechanically simple refrigeration systems and thermochemical energy storage devices. In this work we analyze the heat and mass transfer associated with the desorption of ammonia in calcium chloride ammoniate due to the application of heat. The ammoniate is in solid phase in the form of a porous matrix and the ammonia gas that is generated by the degasification filters through it due to the pressure gradient generated by the degasification. Assuming chemical equilibrium between reactants and products, as well as Darcy's law for flow through porous media, a simplified model of the process is developed. A strongly nonlinear diffusion equation is obtained under a constant specific heat and molecular mass approximation. Numerical solutions of this diffusion equation for a semi-infinite slab are examined. Qualitative information has been obtained on the kind of heating that is desirable. © 1987 Martinus Nijhoff Publishers.",,"CALCIUM COMPOUNDS; FLOW OF FLUIDS - Porous Materials; GASES - Heat Transfer; MASS TRANSFER; CALCIUM CHLORIDE; DARCY'S LAW; POROUS GENERATOR; SOLID GENERATORS; THERMAL DEGASIFICATION; AMMONIA",Article,"Final","",Scopus,2-s2.0-0023559542
